datetime,equity,drawdown
2008-11-05 17:35:00,113292.80000000025,-3950.6999999999825
2008-11-05 17:40:00,113292.80000000025,-3950.6999999999825
2008-11-05 17:45:00,113292.80000000025,-3950.6999999999825
2008-11-05 17:50:00,113292.80000000025,-3950.6999999999825
2008-11-05 17:55:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:00:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:05:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:10:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:15:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:20:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:25:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:30:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:35:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:40:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:45:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:50:00,113292.80000000025,-3950.6999999999825
2008-11-05 18:55:00,113292.80000000025,-3950.6999999999825
2008-11-05 19:00:00,113292.80000000025,-3950.6999999999825
2008-11-05 19:05:00,113292.80000000025,-3950.6999999999825
2008-11-05 19:10:00,113292.80000000025,-3950.6999999999825
2008-11-05 19:15:00,113292.80000000025,-3950.6999999999825
2008-11-05 19:20:00,113292.80000000025,-3950.6999999999825
2008-11-05 19:25:00,113292.80000000025,-3950.6999999999825
2008-11-05 19:30:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:05:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:10:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:15:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:20:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:25:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:30:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:35:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:40:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:45:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:50:00,113292.80000000025,-3950.6999999999825
2008-11-06 14:55:00,113032.80000000025,-4210.6999999999825
2008-11-06 15:00:00,113602.80000000025,-3640.6999999999825
2008-11-06 15:05:00,113462.80000000025,-3780.6999999999825
2008-11-06 15:10:00,113302.80000000025,-3940.6999999999825
2008-11-06 15:15:00,113502.80000000025,-3740.6999999999825
2008-11-06 15:20:00,113392.80000000025,-3850.6999999999825
2008-11-06 15:25:00,113502.80000000025,-3740.6999999999825
2008-11-06 15:30:00,114232.80000000025,-3010.6999999999825
2008-11-06 15:35:00,114802.80000000025,-2440.6999999999825
2008-11-06 15:40:00,114872.80000000025,-2370.6999999999825
2008-11-06 15:45:00,114762.80000000025,-2480.6999999999825
2008-11-06 15:50:00,114482.80000000025,-2760.6999999999825
2008-11-06 15:55:00,114732.80000000025,-2510.6999999999825
2008-11-06 16:00:00,114522.80000000025,-2720.6999999999825
2008-11-06 16:05:00,114682.80000000025,-2560.6999999999825
2008-11-06 16:10:00,114942.80000000025,-2300.6999999999825
2008-11-06 16:15:00,114722.80000000025,-2520.6999999999825
2008-11-06 16:20:00,115252.80000000025,-1990.6999999999825
2008-11-06 16:25:00,115562.80000000025,-1680.6999999999825
2008-11-06 16:30:00,115472.80000000025,-1770.6999999999825
2008-11-06 16:35:00,115162.80000000025,-2080.6999999999825
2008-11-06 16:40:00,115582.80000000025,-1660.6999999999825
2008-11-06 16:45:00,115222.80000000025,-2020.6999999999825
2008-11-06 16:50:00,114922.80000000025,-2320.6999999999825
2008-11-06 16:55:00,115072.80000000025,-2170.6999999999825
2008-11-06 17:00:00,115162.80000000025,-2080.6999999999825
2008-11-06 17:05:00,115102.80000000025,-2140.6999999999825
2008-11-06 17:10:00,115202.80000000025,-2040.6999999999825
2008-11-06 17:15:00,114972.80000000025,-2270.6999999999825
2008-11-06 17:20:00,115142.80000000025,-2100.6999999999825
2008-11-06 17:25:00,115362.80000000025,-1880.6999999999825
2008-11-06 17:30:00,115282.80000000025,-1960.6999999999825
2008-11-06 17:35:00,115112.80000000025,-2130.6999999999825
2008-11-06 17:40:00,114902.80000000025,-2340.6999999999825
2008-11-06 17:45:00,115062.80000000025,-2180.6999999999825
2008-11-06 17:50:00,115082.80000000025,-2160.6999999999825
2008-11-06 17:55:00,115002.80000000025,-2240.6999999999825
2008-11-06 18:00:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:05:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:10:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:15:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:20:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:25:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:30:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:35:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:40:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:45:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:50:00,114549.60000000025,-2693.8999999999796
2008-11-06 18:55:00,114549.60000000025,-2693.8999999999796
2008-11-06 19:00:00,114549.60000000025,-2693.8999999999796
2008-11-06 19:05:00,114549.60000000025,-2693.8999999999796
2008-11-06 19:10:00,114549.60000000025,-2693.8999999999796
2008-11-06 19:15:00,114549.60000000025,-2693.8999999999796
2008-11-06 19:20:00,114549.60000000025,-2693.8999999999796
2008-11-06 19:25:00,114549.60000000025,-2693.8999999999796
2008-11-06 19:30:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:05:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:10:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:15:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:20:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:25:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:30:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:35:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:40:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:45:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:50:00,114549.60000000025,-2693.8999999999796
2008-11-07 14:55:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:00:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:05:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:10:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:15:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:20:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:25:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:30:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:35:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:40:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:45:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:50:00,114549.60000000025,-2693.8999999999796
2008-11-07 15:55:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:00:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:05:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:10:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:15:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:20:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:25:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:30:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:35:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:40:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:45:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:50:00,114549.60000000025,-2693.8999999999796
2008-11-07 16:55:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:00:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:05:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:10:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:15:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:20:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:25:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:30:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:35:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:40:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:45:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:50:00,114549.60000000025,-2693.8999999999796
2008-11-07 17:55:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:00:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:05:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:10:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:15:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:20:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:25:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:30:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:35:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:40:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:45:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:50:00,114549.60000000025,-2693.8999999999796
2008-11-07 18:55:00,114549.60000000025,-2693.8999999999796
2008-11-07 19:00:00,114549.60000000025,-2693.8999999999796
2008-11-07 19:05:00,114549.60000000025,-2693.8999999999796
2008-11-07 19:10:00,114549.60000000025,-2693.8999999999796
2008-11-07 19:15:00,114549.60000000025,-2693.8999999999796
2008-11-07 19:20:00,114549.60000000025,-2693.8999999999796
2008-11-07 19:25:00,114549.60000000025,-2693.8999999999796
2008-11-07 19:30:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:05:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:10:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:15:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:20:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:25:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:30:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:35:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:40:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:45:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:50:00,114549.60000000025,-2693.8999999999796
2008-11-10 14:55:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:00:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:05:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:10:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:15:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:20:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:25:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:30:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:35:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:40:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:45:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:50:00,114549.60000000025,-2693.8999999999796
2008-11-10 15:55:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:00:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:05:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:10:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:15:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:20:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:25:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:30:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:35:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:40:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:45:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:50:00,114549.60000000025,-2693.8999999999796
2008-11-10 16:55:00,114549.60000000025,-2693.8999999999796
2008-11-10 17:00:00,114549.60000000025,-2693.8999999999796
2008-11-10 17:05:00,114549.60000000025,-2693.8999999999796
2008-11-10 17:10:00,114549.60000000025,-2693.8999999999796
2008-11-10 17:15:00,114549.60000000025,-2693.8999999999796
2008-11-10 17:20:00,114549.60000000025,-2693.8999999999796
2008-11-10 17:25:00,114549.60000000025,-2693.8999999999796
2008-11-10 17:30:00,114549.60000000025,-2693.8999999999796
2008-11-10 17:35:00,114549.60000000025,-2693.8999999999796
2008-11-10 17:40:00,114409.60000000025,-2833.8999999999796
2008-11-10 17:45:00,113949.60000000025,-3293.8999999999796
2008-11-10 17:50:00,114039.60000000025,-3203.8999999999796
2008-11-10 17:55:00,114169.60000000025,-3073.8999999999796
2008-11-10 18:00:00,113679.60000000025,-3563.8999999999796
2008-11-10 18:05:00,113799.60000000025,-3443.8999999999796
2008-11-10 18:10:00,113869.60000000025,-3373.8999999999796
2008-11-10 18:15:00,113779.60000000025,-3463.8999999999796
2008-11-10 18:20:00,113669.60000000025,-3573.8999999999796
2008-11-10 18:25:00,113589.60000000025,-3653.8999999999796
2008-11-10 18:30:00,113044.20000000024,-4199.299999999988
2008-11-10 18:35:00,113044.20000000024,-4199.299999999988
2008-11-10 18:40:00,113044.20000000024,-4199.299999999988
2008-11-10 18:45:00,113044.20000000024,-4199.299999999988
2008-11-10 18:50:00,113044.20000000024,-4199.299999999988
2008-11-10 18:55:00,113044.20000000024,-4199.299999999988
2008-11-10 19:00:00,113044.20000000024,-4199.299999999988
2008-11-10 19:05:00,113044.20000000024,-4199.299999999988
2008-11-10 19:10:00,113044.20000000024,-4199.299999999988
2008-11-10 19:15:00,113044.20000000024,-4199.299999999988
2008-11-10 19:20:00,113044.20000000024,-4199.299999999988
2008-11-10 19:25:00,113044.20000000024,-4199.299999999988
2008-11-10 19:30:00,113044.20000000024,-4199.299999999988
2008-11-11 14:05:00,113044.20000000024,-4199.299999999988
2008-11-11 14:10:00,113044.20000000024,-4199.299999999988
2008-11-11 14:15:00,113044.20000000024,-4199.299999999988
2008-11-11 14:20:00,113044.20000000024,-4199.299999999988
2008-11-11 14:25:00,113044.20000000024,-4199.299999999988
2008-11-11 14:30:00,113044.20000000024,-4199.299999999988
2008-11-11 14:35:00,113044.20000000024,-4199.299999999988
2008-11-11 14:40:00,113044.20000000024,-4199.299999999988
2008-11-11 14:45:00,113044.20000000024,-4199.299999999988
2008-11-11 14:50:00,112924.20000000024,-4319.299999999988
2008-11-11 14:55:00,112784.20000000024,-4459.299999999988
2008-11-11 15:00:00,112914.20000000024,-4329.299999999988
2008-11-11 15:05:00,112474.20000000024,-4769.299999999988
2008-11-11 15:10:00,112774.20000000024,-4469.299999999988
2008-11-11 15:15:00,112694.20000000024,-4549.299999999988
2008-11-11 15:20:00,113034.20000000024,-4209.299999999988
2008-11-11 15:25:00,113114.20000000024,-4129.299999999988
2008-11-11 15:30:00,113164.20000000024,-4079.2999999999884
2008-11-11 15:35:00,113374.20000000024,-3869.2999999999884
2008-11-11 15:40:00,113554.20000000024,-3689.2999999999884
2008-11-11 15:45:00,113434.20000000024,-3809.2999999999884
2008-11-11 15:50:00,113494.20000000024,-3749.2999999999884
2008-11-11 15:55:00,113694.20000000024,-3549.2999999999884
2008-11-11 16:00:00,113764.20000000024,-3479.2999999999884
2008-11-11 16:05:00,113924.20000000024,-3319.2999999999884
2008-11-11 16:10:00,113984.20000000024,-3259.2999999999884
2008-11-11 16:15:00,113794.20000000024,-3449.2999999999884
2008-11-11 16:20:00,113564.20000000024,-3679.2999999999884
2008-11-11 16:25:00,113794.20000000024,-3449.2999999999884
2008-11-11 16:30:00,113824.20000000024,-3419.2999999999884
2008-11-11 16:35:00,113684.20000000024,-3559.2999999999884
2008-11-11 16:40:00,113544.20000000024,-3699.2999999999884
2008-11-11 16:45:00,113464.20000000024,-3779.2999999999884
2008-11-11 16:50:00,113514.20000000024,-3729.2999999999884
2008-11-11 16:55:00,113024.20000000024,-4219.299999999988
2008-11-11 17:00:00,113414.20000000024,-3829.2999999999884
2008-11-11 17:05:00,113654.20000000024,-3589.2999999999884
2008-11-11 17:10:00,113674.20000000024,-3569.2999999999884
2008-11-11 17:15:00,113514.20000000024,-3729.2999999999884
2008-11-11 17:20:00,113734.20000000024,-3509.2999999999884
2008-11-11 17:25:00,113864.20000000024,-3379.2999999999884
2008-11-11 17:30:00,113804.20000000024,-3439.2999999999884
2008-11-11 17:35:00,113524.20000000024,-3719.2999999999884
2008-11-11 17:40:00,113434.20000000024,-3809.2999999999884
2008-11-11 17:45:00,113264.20000000024,-3979.2999999999884
2008-11-11 17:50:00,113554.20000000024,-3689.2999999999884
2008-11-11 17:55:00,113444.20000000024,-3799.2999999999884
2008-11-11 18:00:00,113334.20000000024,-3909.2999999999884
2008-11-11 18:05:00,113474.20000000024,-3769.2999999999884
2008-11-11 18:10:00,113384.20000000024,-3859.2999999999884
2008-11-11 18:15:00,113564.20000000024,-3679.2999999999884
2008-11-11 18:20:00,113514.20000000024,-3729.2999999999884
2008-11-11 18:25:00,113744.20000000024,-3499.2999999999884
2008-11-11 18:30:00,113784.20000000024,-3459.2999999999884
2008-11-11 18:35:00,113484.20000000024,-3759.2999999999884
2008-11-11 18:40:00,113434.20000000024,-3809.2999999999884
2008-11-11 18:45:00,113554.20000000024,-3689.2999999999884
2008-11-11 18:50:00,113474.20000000024,-3769.2999999999884
2008-11-11 18:55:00,113254.20000000024,-3989.2999999999884
2008-11-11 19:00:00,112984.20000000024,-4259.299999999988
2008-11-11 19:05:00,112814.20000000024,-4429.299999999988
2008-11-11 19:10:00,113024.20000000024,-4219.299999999988
2008-11-11 19:15:00,112984.20000000024,-4259.299999999988
2008-11-11 19:20:00,112576.60000000024,-4666.899999999994
2008-11-11 19:25:00,112576.60000000024,-4666.899999999994
2008-11-11 19:30:00,112576.60000000024,-4666.899999999994
2008-11-12 14:05:00,112576.60000000024,-4666.899999999994
2008-11-12 14:10:00,112576.60000000024,-4666.899999999994
2008-11-12 14:15:00,112576.60000000024,-4666.899999999994
2008-11-12 14:20:00,112576.60000000024,-4666.899999999994
2008-11-12 14:25:00,112576.60000000024,-4666.899999999994
2008-11-12 14:30:00,112576.60000000024,-4666.899999999994
2008-11-12 14:35:00,112576.60000000024,-4666.899999999994
2008-11-12 14:40:00,112576.60000000024,-4666.899999999994
2008-11-12 14:45:00,112576.60000000024,-4666.899999999994
2008-11-12 14:50:00,112576.60000000024,-4666.899999999994
2008-11-12 14:55:00,112576.60000000024,-4666.899999999994
2008-11-12 15:00:00,112576.60000000024,-4666.899999999994
